date, rr, since_start, window, lap
2017-06-20 13:58:26 +0000, 822.222222, 27544.444444, 3, 0 
2017-06-20 13:58:26 +0000, 838.888889, 28383.333333, 3, 0 
2017-06-20 13:58:26 +0000, 833.333333, 29216.666667, 3, 0 
2017-06-20 13:58:36 +0000, 827.777778, 30044.444444, 4, 0 
2017-06-20 13:58:36 +0000, 822.222222, 30866.666667, 4, 0 
2017-06-20 13:58:36 +0000, 811.111111, 31677.777778, 4, 0 
2017-06-20 13:58:36 +0000, 800.000000, 32477.777778, 4, 0 
2017-06-20 13:58:36 +0000, 788.888889, 33266.666667, 4, 0 
2017-06-20 13:58:36 +0000, 766.666667, 34033.333333, 4, 0 
2017-06-20 13:58:36 +0000, 777.777778, 34811.111111, 4, 0 
2017-06-20 13:58:36 +0000, 811.111111, 35622.222222, 4, 0 
2017-06-20 13:58:36 +0000, 827.777778, 36450.000000, 4, 0 
2017-06-20 13:58:36 +0000, 850.000000, 37300.000000, 4, 0 
2017-06-20 13:58:36 +0000, 855.555556, 38155.555556, 4, 0 
2017-06-20 13:58:36 +0000, 888.888889, 39044.444444, 4, 0 
2017-06-20 13:58:46 +0000, 861.111111, 41722.222222, 5, 0 
2017-06-20 13:58:46 +0000, 816.666667, 42538.888889, 5, 0 
2017-06-20 13:58:46 +0000, 800.000000, 43338.888889, 5, 0 
2017-06-20 13:58:46 +0000, 788.888889, 44127.777778, 5, 0 
2017-06-20 13:58:46 +0000, 783.333333, 44911.111111, 5, 0 
2017-06-20 13:58:46 +0000, 800.000000, 45711.111111, 5, 0 
2017-06-20 13:58:46 +0000, 800.000000, 46511.111111, 5, 0 
2017-06-20 13:58:46 +0000, 838.888889, 47350.000000, 5, 0 
2017-06-20 13:58:46 +0000, 872.222222, 48222.222222, 5, 0 
2017-06-20 13:58:46 +0000, 866.666667, 49088.888889, 5, 0 
2017-06-20 13:58:56 +0000, 827.777778, 51633.333333, 6, 0 
2017-06-20 13:58:56 +0000, 788.888889, 52422.222222, 6, 0 
2017-06-20 13:58:56 +0000, 777.777778, 53200.000000, 6, 0 
2017-06-20 13:58:56 +0000, 766.666667, 53966.666667, 6, 0 
2017-06-20 13:58:56 +0000, 738.888889, 54705.555556, 6, 0 
2017-06-20 13:58:56 +0000, 733.333333, 55438.888889, 6, 0 
2017-06-20 13:58:56 +0000, 744.444444, 56183.333333, 6, 0 
2017-06-20 13:58:56 +0000, 744.444444, 56927.777778, 6, 0 
2017-06-20 13:58:56 +0000, 761.111111, 57688.888889, 6, 0 
2017-06-20 13:58:56 +0000, 800.000000, 58488.888889, 6, 0 
2017-06-20 13:58:56 +0000, 800.000000, 59288.888889, 6, 0 
2017-06-20 13:59:06 +0000, 844.444444, 60133.333333, 7, 0 
2017-06-20 13:59:06 +0000, 850.000000, 60983.333333, 7, 0 
2017-06-20 13:59:06 +0000, 861.111111, 61844.444444, 7, 0 
2017-06-20 13:59:06 +0000, 838.888889, 62683.333333, 7, 0 
2017-06-20 13:59:06 +0000, 811.111111, 63494.444444, 7, 0 
2017-06-20 13:59:06 +0000, 777.777778, 64272.222222, 7, 0 
2017-06-20 13:59:06 +0000, 766.666667, 65038.888889, 7, 0 
2017-06-20 13:59:06 +0000, 755.555556, 65794.444444, 7, 0 
2017-06-20 13:59:06 +0000, 750.000000, 66544.444444, 7, 0 
2017-06-20 13:59:06 +0000, 744.444444, 67288.888889, 7, 0 
2017-06-20 13:59:06 +0000, 755.555556, 68044.444444, 7, 0 
2017-06-20 13:59:06 +0000, 755.555556, 68800.000000, 7, 0 
2017-06-20 13:59:06 +0000, 772.222222, 69572.222222, 7, 0 
2017-06-20 13:59:16 +0000, 794.444444, 70366.666667, 8, 0 
2017-06-20 13:59:16 +0000, 800.000000, 71166.666667, 8, 0 
2017-06-20 13:59:16 +0000, 822.222222, 71988.888889, 8, 0 
2017-06-20 13:59:16 +0000, 833.333333, 72822.222222, 8, 0 
2017-06-20 13:59:16 +0000, 816.666667, 73638.888889, 8, 0 
2017-06-20 13:59:16 +0000, 816.666667, 74455.555556, 8, 0 
2017-06-20 13:59:16 +0000, 816.666667, 75272.222222, 8, 0 
2017-06-20 13:59:16 +0000, 800.000000, 76072.222222, 8, 0 
2017-06-20 13:59:16 +0000, 777.777778, 76850.000000, 8, 0 
2017-06-20 13:59:16 +0000, 755.555556, 77605.555556, 8, 0 
2017-06-20 13:59:16 +0000, 772.222222, 78377.777778, 8, 0 
2017-06-20 13:59:16 +0000, 755.555556, 79133.333333, 8, 0 
2017-06-20 13:59:16 +0000, 772.222222, 79905.555556, 8, 0 
2017-06-20 13:59:26 +0000, 761.111111, 80666.666667, 9, 0 
2017-06-20 13:59:26 +0000, 761.111111, 81427.777778, 9, 0 
2017-06-20 13:59:26 +0000, 783.333333, 82211.111111, 9, 0 
2017-06-20 13:59:26 +0000, 783.333333, 82994.444444, 9, 0 
2017-06-20 13:59:26 +0000, 794.444444, 83788.888889, 9, 0 
2017-06-20 13:59:26 +0000, 805.555556, 84594.444444, 9, 0 
2017-06-20 13:59:26 +0000, 811.111111, 85405.555556, 9, 0 
2017-06-20 13:59:26 +0000, 822.222222, 86227.777778, 9, 0 
2017-06-20 13:59:26 +0000, 811.111111, 87038.888889, 9, 0 
2017-06-20 13:59:26 +0000, 822.222222, 87861.111111, 9, 0 
2017-06-20 13:59:26 +0000, 816.666667, 88677.777778, 9, 0 
2017-06-20 13:59:26 +0000, 805.555556, 89483.333333, 9, 0 
2017-06-20 13:59:36 +0000, 788.888889, 90272.222222, 10, 0 
2017-06-20 13:59:36 +0000, 755.555556, 91027.777778, 10, 0 
2017-06-20 13:59:36 +0000, 772.222222, 91800.000000, 10, 0 
2017-06-20 13:59:36 +0000, 755.555556, 92555.555556, 10, 0 
2017-06-20 13:59:36 +0000, 761.111111, 93316.666667, 10, 0 
2017-06-20 13:59:36 +0000, 750.000000, 94066.666667, 10, 0 
2017-06-20 13:59:36 +0000, 761.111111, 94827.777778, 10, 0 
2017-06-20 13:59:36 +0000, 755.555556, 95583.333333, 10, 0 
2017-06-20 13:59:36 +0000, 788.888889, 96372.222222, 10, 0 
2017-06-20 13:59:36 +0000, 794.444444, 97166.666667, 10, 0 
2017-06-20 13:59:36 +0000, 805.555556, 97972.222222, 10, 0 
2017-06-20 13:59:36 +0000, 816.666667, 98788.888889, 10, 0 
2017-06-20 13:59:36 +0000, 816.666667, 99605.555556, 10, 0 
2017-06-20 13:59:46 +0000, 805.555556, 100411.111111, 11, 0 
2017-06-20 13:59:46 +0000, 805.555556, 101216.666667, 11, 0 
2017-06-20 13:59:46 +0000, 783.333333, 102000.000000, 11, 0 
2017-06-20 13:59:46 +0000, 761.111111, 102761.111111, 11, 0 
2017-06-20 13:59:46 +0000, 750.000000, 103511.111111, 11, 0 
2017-06-20 13:59:46 +0000, 744.444444, 104255.555556, 11, 0 
2017-06-20 13:59:46 +0000, 738.888889, 104994.444444, 11, 0 
2017-06-20 13:59:46 +0000, 738.888889, 105733.333333, 11, 0 
2017-06-20 13:59:46 +0000, 733.333333, 106466.666667, 11, 0 
2017-06-20 13:59:46 +0000, 744.444444, 107211.111111, 11, 0 
2017-06-20 13:59:46 +0000, 744.444444, 107955.555556, 11, 0 
2017-06-20 13:59:46 +0000, 772.222222, 108727.777778, 11, 0 
2017-06-20 13:59:46 +0000, 788.888889, 109516.666667, 11, 0 
2017-06-20 13:59:56 +0000, 811.111111, 110327.777778, 12, 0 
2017-06-20 13:59:56 +0000, 838.888889, 111166.666667, 12, 0 
2017-06-20 13:59:56 +0000, 861.111111, 112027.777778, 12, 0 
2017-06-20 13:59:56 +0000, 861.111111, 112888.888889, 12, 0 
2017-06-20 13:59:56 +0000, 833.333333, 113722.222222, 12, 0 
2017-06-20 13:59:56 +0000, 794.444444, 114516.666667, 12, 0 
2017-06-20 13:59:56 +0000, 794.444444, 115311.111111, 12, 0 
2017-06-20 13:59:56 +0000, 772.222222, 116083.333333, 12, 0 
2017-06-20 13:59:56 +0000, 761.111111, 116844.444444, 12, 0 
2017-06-20 13:59:56 +0000, 766.666667, 117611.111111, 12, 0 
2017-06-20 13:59:56 +0000, 761.111111, 118372.222222, 12, 0 
2017-06-20 13:59:56 +0000, 788.888889, 119161.111111, 12, 0 
2017-06-20 13:59:56 +0000, 794.444444, 119955.555556, 12, 0 
2017-06-20 14:00:06 +0000, 816.666667, 120772.222222, 13, 0 
2017-06-20 14:00:06 +0000, 838.888889, 121611.111111, 13, 0 
2017-06-20 14:00:06 +0000, 855.555556, 122466.666667, 13, 0 
2017-06-20 14:00:06 +0000, 861.111111, 123327.777778, 13, 0 
2017-06-20 14:00:06 +0000, 844.444444, 124172.222222, 13, 0 
2017-06-20 14:00:06 +0000, 850.000000, 125022.222222, 13, 0 
2017-06-20 14:00:06 +0000, 816.666667, 125838.888889, 13, 0 
2017-06-20 14:00:06 +0000, 783.333333, 126622.222222, 13, 0 
2017-06-20 14:00:06 +0000, 761.111111, 127383.333333, 13, 0 
2017-06-20 14:00:06 +0000, 755.555556, 128138.888889, 13, 0 
2017-06-20 14:00:06 +0000, 744.444444, 128883.333333, 13, 0 
2017-06-20 14:00:06 +0000, 750.000000, 129633.333333, 13, 0 
2017-06-20 14:00:16 +0000, 755.555556, 130388.888889, 14, 0 
2017-06-20 14:00:16 +0000, 750.000000, 131138.888889, 14, 0 
2017-06-20 14:00:16 +0000, 783.333333, 131922.222222, 14, 0 
2017-06-20 14:00:16 +0000, 838.888889, 132761.111111, 14, 0 
2017-06-20 14:00:16 +0000, 844.444444, 133605.555556, 14, 0 
2017-06-20 14:00:16 +0000, 872.222222, 134477.777778, 14, 0 
2017-06-20 14:00:16 +0000, 844.444444, 135322.222222, 14, 0 
2017-06-20 14:00:16 +0000, 855.555556, 136177.777778, 14, 0 
2017-06-20 14:00:16 +0000, 850.000000, 137027.777778, 14, 0 
2017-06-20 14:00:16 +0000, 805.555556, 137833.333333, 14, 0 
2017-06-20 14:00:16 +0000, 805.555556, 138638.888889, 14, 0 
2017-06-20 14:00:16 +0000, 777.777778, 139416.666667, 14, 0 
2017-06-20 14:00:26 +0000, 766.666667, 140183.333333, 15, 0 
2017-06-20 14:00:26 +0000, 772.222222, 140955.555556, 15, 0 
2017-06-20 14:00:26 +0000, 761.111111, 141716.666667, 15, 0 
2017-06-20 14:00:26 +0000, 783.333333, 142500.000000, 15, 0 
2017-06-20 14:00:26 +0000, 800.000000, 143300.000000, 15, 0 
2017-06-20 14:00:26 +0000, 827.777778, 144127.777778, 15, 0 
2017-06-20 14:00:26 +0000, 855.555556, 144983.333333, 15, 0 
2017-06-20 14:00:26 +0000, 872.222222, 145855.555556, 15, 0 
2017-06-20 14:00:26 +0000, 894.444444, 146750.000000, 15, 0 
2017-06-20 14:00:26 +0000, 861.111111, 147611.111111, 15, 0 
2017-06-20 14:00:26 +0000, 861.111111, 148472.222222, 15, 0 
2017-06-20 14:00:26 +0000, 816.666667, 149288.888889, 15, 0 
2017-06-20 14:00:36 +0000, 805.555556, 150094.444444, 16, 0 
2017-06-20 14:00:36 +0000, 772.222222, 150866.666667, 16, 0 
2017-06-20 14:00:36 +0000, 766.666667, 151633.333333, 16, 0 
2017-06-20 14:00:36 +0000, 744.444444, 152377.777778, 16, 0 
2017-06-20 14:00:36 +0000, 744.444444, 153122.222222, 16, 0 
2017-06-20 14:00:36 +0000, 761.111111, 153883.333333, 16, 0 
2017-06-20 14:00:36 +0000, 772.222222, 154655.555556, 16, 0 
2017-06-20 14:00:36 +0000, 788.888889, 155444.444444, 16, 0 
2017-06-20 14:00:36 +0000, 800.000000, 156244.444444, 16, 0 
2017-06-20 14:00:36 +0000, 822.222222, 157066.666667, 16, 0 
2017-06-20 14:00:36 +0000, 833.333333, 157900.000000, 16, 0 
2017-06-20 14:00:36 +0000, 827.777778, 158727.777778, 16, 0 
2017-06-20 14:00:36 +0000, 816.666667, 159544.444444, 16, 0 
2017-06-20 14:00:46 +0000, 822.222222, 160366.666667, 17, 0 
2017-06-20 14:00:46 +0000, 794.444444, 161161.111111, 17, 0 
2017-06-20 14:00:46 +0000, 772.222222, 161933.333333, 17, 0 
2017-06-20 14:00:46 +0000, 766.666667, 162700.000000, 17, 0 
2017-06-20 14:00:46 +0000, 744.444444, 163444.444444, 17, 0 
2017-06-20 14:00:46 +0000, 755.555556, 164200.000000, 17, 0 
2017-06-20 14:00:46 +0000, 761.111111, 164961.111111, 17, 0 
2017-06-20 14:00:46 +0000, 805.555556, 165766.666667, 17, 0 
2017-06-20 14:00:46 +0000, 816.666667, 166583.333333, 17, 0 
2017-06-20 14:00:46 +0000, 844.444444, 167427.777778, 17, 0 
2017-06-20 14:00:46 +0000, 866.666667, 168294.444444, 17, 0 
2017-06-20 14:00:46 +0000, 877.777778, 169172.222222, 17, 0 
