date, rr, since_start, window, lap
2017-06-23 16:14:56 +0000, 911.111111, 64900.000000, 7, 0 
2017-06-23 16:14:56 +0000, 950.000000, 65850.000000, 7, 0 
2017-06-23 16:14:56 +0000, 955.555556, 66805.555556, 7, 0 
2017-06-23 16:14:56 +0000, 938.888889, 67744.444444, 7, 0 
2017-06-23 16:14:56 +0000, 933.333333, 68677.777778, 7, 0 
2017-06-23 16:14:56 +0000, 905.555556, 69583.333333, 7, 0 
2017-06-23 16:15:06 +0000, 911.111111, 70494.444444, 8, 0 
2017-06-23 16:15:06 +0000, 938.888889, 71433.333333, 8, 0 
2017-06-23 16:15:06 +0000, 966.666667, 72400.000000, 8, 0 
2017-06-23 16:15:06 +0000, 1005.555556, 73405.555556, 8, 0 
2017-06-23 16:15:06 +0000, 977.777778, 74383.333333, 8, 0 
2017-06-23 16:15:06 +0000, 950.000000, 75333.333333, 8, 0 
2017-06-23 16:15:06 +0000, 938.888889, 76272.222222, 8, 0 
2017-06-23 16:15:06 +0000, 950.000000, 77222.222222, 8, 0 
2017-06-23 16:15:06 +0000, 977.777778, 78200.000000, 8, 0 
2017-06-23 16:15:06 +0000, 966.666667, 79166.666667, 8, 0 
2017-06-23 16:15:16 +0000, 988.888889, 80155.555556, 9, 0 
2017-06-23 16:15:16 +0000, 950.000000, 81105.555556, 9, 0 
2017-06-23 16:15:16 +0000, 916.666667, 82022.222222, 9, 0 
2017-06-23 16:15:16 +0000, 905.555556, 82927.777778, 9, 0 
2017-06-23 16:15:16 +0000, 944.444444, 83872.222222, 9, 0 
2017-06-23 16:15:16 +0000, 950.000000, 84822.222222, 9, 0 
2017-06-23 16:15:16 +0000, 988.888889, 85811.111111, 9, 0 
2017-06-23 16:15:16 +0000, 950.000000, 86761.111111, 9, 0 
2017-06-23 16:15:16 +0000, 950.000000, 87711.111111, 9, 0 
2017-06-23 16:15:16 +0000, 977.777778, 88688.888889, 9, 0 
2017-06-23 16:15:16 +0000, 988.888889, 89677.777778, 9, 0 
2017-06-23 16:15:26 +0000, 955.555556, 90633.333333, 10, 0 
2017-06-23 16:15:26 +0000, 994.444444, 91627.777778, 10, 0 
2017-06-23 16:15:26 +0000, 950.000000, 92577.777778, 10, 0 
2017-06-23 16:15:26 +0000, 922.222222, 93500.000000, 10, 0 
2017-06-23 16:15:26 +0000, 883.333333, 94383.333333, 10, 0 
2017-06-23 16:15:26 +0000, 911.111111, 95294.444444, 10, 0 
2017-06-23 16:15:26 +0000, 933.333333, 96227.777778, 10, 0 
2017-06-23 16:15:26 +0000, 944.444444, 97172.222222, 10, 0 
2017-06-23 16:15:26 +0000, 994.444444, 98166.666667, 10, 0 
2017-06-23 16:15:26 +0000, 972.222222, 99138.888889, 10, 0 
2017-06-23 16:15:36 +0000, 950.000000, 100088.888889, 11, 0 
2017-06-23 16:15:36 +0000, 950.000000, 101038.888889, 11, 0 
2017-06-23 16:15:36 +0000, 927.777778, 101966.666667, 11, 0 
2017-06-23 16:15:36 +0000, 922.222222, 102888.888889, 11, 0 
2017-06-23 16:15:36 +0000, 911.111111, 103800.000000, 11, 0 
2017-06-23 16:15:36 +0000, 883.333333, 104683.333333, 11, 0 
2017-06-23 16:15:36 +0000, 811.111111, 105494.444444, 11, 0 
2017-06-23 16:15:36 +0000, 755.555556, 106250.000000, 11, 0 
2017-06-23 16:15:36 +0000, 800.000000, 107050.000000, 11, 0 
2017-06-23 16:15:36 +0000, 872.222222, 107922.222222, 11, 0 
2017-06-23 16:15:36 +0000, 888.888889, 108811.111111, 11, 0 
2017-06-23 16:15:36 +0000, 922.222222, 109733.333333, 11, 0 
2017-06-23 16:15:46 +0000, 922.222222, 110655.555556, 12, 0 
2017-06-23 16:15:46 +0000, 927.777778, 111583.333333, 12, 0 
2017-06-23 16:15:46 +0000, 883.333333, 112466.666667, 12, 0 
2017-06-23 16:15:46 +0000, 877.777778, 113344.444444, 12, 0 
2017-06-23 16:15:46 +0000, 916.666667, 114261.111111, 12, 0 
2017-06-23 16:15:46 +0000, 911.111111, 115172.222222, 12, 0 
2017-06-23 16:15:46 +0000, 938.888889, 116111.111111, 12, 0 
2017-06-23 16:15:46 +0000, 966.666667, 117077.777778, 12, 0 
2017-06-23 16:15:46 +0000, 933.333333, 118011.111111, 12, 0 
2017-06-23 16:15:46 +0000, 900.000000, 118911.111111, 12, 0 
2017-06-23 16:15:46 +0000, 911.111111, 119822.222222, 12, 0 
2017-06-23 16:15:56 +0000, 938.888889, 120761.111111, 13, 0 
2017-06-23 16:15:56 +0000, 994.444444, 121755.555556, 13, 0 
2017-06-23 16:15:56 +0000, 1011.111111, 122766.666667, 13, 0 
2017-06-23 16:15:56 +0000, 1016.666667, 123783.333333, 13, 0 
2017-06-23 16:15:56 +0000, 955.555556, 124738.888889, 13, 0 
2017-06-23 16:15:56 +0000, 950.000000, 125688.888889, 13, 0 
2017-06-23 16:15:56 +0000, 966.666667, 126655.555556, 13, 0 
2017-06-23 16:15:56 +0000, 1005.555556, 127661.111111, 13, 0 
2017-06-23 16:15:56 +0000, 1011.111111, 128672.222222, 13, 0 
2017-06-23 16:15:56 +0000, 1005.555556, 129677.777778, 13, 0 
2017-06-23 16:16:06 +0000, 944.444444, 130622.222222, 14, 0 
2017-06-23 16:16:06 +0000, 950.000000, 131572.222222, 14, 0 
2017-06-23 16:16:06 +0000, 944.444444, 132516.666667, 14, 0 
2017-06-23 16:16:06 +0000, 994.444444, 133511.111111, 14, 0 
2017-06-23 16:16:06 +0000, 1022.222222, 134533.333333, 14, 0 
2017-06-23 16:16:06 +0000, 1027.777778, 135561.111111, 14, 0 
2017-06-23 16:16:06 +0000, 988.888889, 136550.000000, 14, 0 
2017-06-23 16:16:06 +0000, 961.111111, 137511.111111, 14, 0 
2017-06-23 16:16:06 +0000, 927.777778, 138438.888889, 14, 0 
2017-06-23 16:16:06 +0000, 950.000000, 139388.888889, 14, 0 
2017-06-23 16:16:16 +0000, 944.444444, 140333.333333, 15, 0 
2017-06-23 16:16:16 +0000, 955.555556, 141288.888889, 15, 0 
2017-06-23 16:16:16 +0000, 950.000000, 142238.888889, 15, 0 
2017-06-23 16:16:16 +0000, 922.222222, 143161.111111, 15, 0 
2017-06-23 16:16:16 +0000, 944.444444, 144105.555556, 15, 0 
2017-06-23 16:16:16 +0000, 938.888889, 145044.444444, 15, 0 
2017-06-23 16:16:16 +0000, 972.222222, 146016.666667, 15, 0 
2017-06-23 16:16:16 +0000, 994.444444, 147011.111111, 15, 0 
2017-06-23 16:16:16 +0000, 955.555556, 147966.666667, 15, 0 
2017-06-23 16:16:16 +0000, 950.000000, 148916.666667, 15, 0 
2017-06-23 16:16:16 +0000, 911.111111, 149827.777778, 15, 0 
2017-06-23 16:16:26 +0000, 933.333333, 150761.111111, 16, 0 
2017-06-23 16:16:26 +0000, 950.000000, 151711.111111, 16, 0 
2017-06-23 16:16:26 +0000, 988.888889, 152700.000000, 16, 0 
2017-06-23 16:16:26 +0000, 977.777778, 153677.777778, 16, 0 
2017-06-23 16:16:26 +0000, 977.777778, 154655.555556, 16, 0 
2017-06-23 16:16:26 +0000, 933.333333, 155588.888889, 16, 0 
2017-06-23 16:16:26 +0000, 938.888889, 156527.777778, 16, 0 
2017-06-23 16:16:26 +0000, 944.444444, 157472.222222, 16, 0 
2017-06-23 16:16:26 +0000, 966.666667, 158438.888889, 16, 0 
2017-06-23 16:16:26 +0000, 1016.666667, 159455.555556, 16, 0 
2017-06-23 16:16:36 +0000, 977.777778, 160433.333333, 17, 0 
2017-06-23 16:16:36 +0000, 938.888889, 161372.222222, 17, 0 
2017-06-23 16:16:36 +0000, 866.666667, 162238.888889, 17, 0 
2017-06-23 16:16:36 +0000, 933.333333, 163172.222222, 17, 0 
2017-06-23 16:16:36 +0000, 983.333333, 164155.555556, 17, 0 
2017-06-23 16:16:36 +0000, 977.777778, 165133.333333, 17, 0 
2017-06-23 16:16:36 +0000, 1033.333333, 166166.666667, 17, 0 
2017-06-23 16:16:36 +0000, 972.222222, 167138.888889, 17, 0 
2017-06-23 16:16:36 +0000, 938.888889, 168077.777778, 17, 0 
2017-06-23 16:16:36 +0000, 961.111111, 169038.888889, 17, 0 
