date, rr, since_start, window, lap
2017-06-23 16:52:10 +0000, 1266.666667, 77138.888889, 8, 0 
2017-06-23 16:52:10 +0000, 1172.222222, 78311.111111, 8, 0 
2017-06-23 16:52:10 +0000, 1044.444444, 79355.555556, 8, 0 
2017-06-23 16:52:20 +0000, 894.444444, 80250.000000, 9, 0 
2017-06-23 16:52:20 +0000, 783.333333, 81033.333333, 9, 0 
2017-06-23 16:52:20 +0000, 750.000000, 81783.333333, 9, 0 
2017-06-23 16:52:20 +0000, 800.000000, 82583.333333, 9, 0 
2017-06-23 16:52:20 +0000, 955.555556, 83538.888889, 9, 0 
2017-06-23 16:52:20 +0000, 966.666667, 84505.555556, 9, 0 
2017-06-23 16:52:20 +0000, 1011.111111, 85516.666667, 9, 0 
2017-06-23 16:52:20 +0000, 1022.222222, 86538.888889, 9, 0 
2017-06-23 16:52:20 +0000, 1011.111111, 87550.000000, 9, 0 
2017-06-23 16:52:20 +0000, 961.111111, 88511.111111, 9, 0 
2017-06-23 16:52:20 +0000, 916.666667, 89427.777778, 9, 0 
2017-06-23 16:52:30 +0000, 900.000000, 90327.777778, 10, 0 
2017-06-23 16:52:30 +0000, 777.777778, 91105.555556, 10, 0 
2017-06-23 16:52:30 +0000, 761.111111, 91866.666667, 10, 0 
2017-06-23 16:52:30 +0000, 855.555556, 92722.222222, 10, 0 
2017-06-23 16:52:30 +0000, 894.444444, 93616.666667, 10, 0 
2017-06-23 16:52:30 +0000, 927.777778, 94544.444444, 10, 0 
2017-06-23 16:52:30 +0000, 961.111111, 95505.555556, 10, 0 
2017-06-23 16:52:30 +0000, 994.444444, 96500.000000, 10, 0 
2017-06-23 16:52:30 +0000, 1000.000000, 97500.000000, 10, 0 
2017-06-23 16:52:30 +0000, 966.666667, 98466.666667, 10, 0 
2017-06-23 16:52:30 +0000, 911.111111, 99377.777778, 10, 0 
2017-06-23 16:52:40 +0000, 833.333333, 100211.111111, 11, 0 
2017-06-23 16:52:40 +0000, 738.888889, 100950.000000, 11, 0 
2017-06-23 16:52:40 +0000, 722.222222, 101672.222222, 11, 0 
2017-06-23 16:52:40 +0000, 800.000000, 102472.222222, 11, 0 
2017-06-23 16:52:40 +0000, 877.777778, 103350.000000, 11, 0 
2017-06-23 16:52:40 +0000, 916.666667, 104266.666667, 11, 0 
2017-06-23 16:52:40 +0000, 955.555556, 105222.222222, 11, 0 
2017-06-23 16:52:40 +0000, 1000.000000, 106222.222222, 11, 0 
2017-06-23 16:52:40 +0000, 983.333333, 107205.555556, 11, 0 
2017-06-23 16:52:40 +0000, 955.555556, 108161.111111, 11, 0 
2017-06-23 16:52:40 +0000, 927.777778, 109088.888889, 11, 0 
2017-06-23 16:52:40 +0000, 855.555556, 109944.444444, 11, 0 
2017-06-23 16:52:50 +0000, 750.000000, 110694.444444, 12, 0 
2017-06-23 16:52:50 +0000, 738.888889, 111433.333333, 12, 0 
2017-06-23 16:52:50 +0000, 822.222222, 112255.555556, 12, 0 
2017-06-23 16:52:50 +0000, 894.444444, 113150.000000, 12, 0 
2017-06-23 16:52:50 +0000, 916.666667, 114066.666667, 12, 0 
2017-06-23 16:52:50 +0000, 950.000000, 115016.666667, 12, 0 
2017-06-23 16:52:50 +0000, 944.444444, 115961.111111, 12, 0 
2017-06-23 16:52:50 +0000, 944.444444, 116905.555556, 12, 0 
2017-06-23 16:52:50 +0000, 944.444444, 117850.000000, 12, 0 
2017-06-23 16:52:50 +0000, 905.555556, 118755.555556, 12, 0 
2017-06-23 16:52:50 +0000, 872.222222, 119627.777778, 12, 0 
2017-06-23 16:53:00 +0000, 811.111111, 120438.888889, 13, 0 
2017-06-23 16:53:00 +0000, 766.666667, 121205.555556, 13, 0 
2017-06-23 16:53:00 +0000, 833.333333, 122038.888889, 13, 0 
2017-06-23 16:53:00 +0000, 883.333333, 122922.222222, 13, 0 
2017-06-23 16:53:00 +0000, 911.111111, 123833.333333, 13, 0 
2017-06-23 16:53:00 +0000, 944.444444, 124777.777778, 13, 0 
2017-06-23 16:53:00 +0000, 944.444444, 125722.222222, 13, 0 
2017-06-23 16:53:00 +0000, 961.111111, 126683.333333, 13, 0 
2017-06-23 16:53:00 +0000, 961.111111, 127644.444444, 13, 0 
2017-06-23 16:53:00 +0000, 966.666667, 128611.111111, 13, 0 
2017-06-23 16:53:00 +0000, 950.000000, 129561.111111, 13, 0 
2017-06-23 16:53:10 +0000, 844.444444, 130405.555556, 14, 0 
2017-06-23 16:53:10 +0000, 733.333333, 131138.888889, 14, 0 
2017-06-23 16:53:10 +0000, 711.111111, 131850.000000, 14, 0 
2017-06-23 16:53:10 +0000, 694.444444, 132544.444444, 14, 0 
2017-06-23 16:53:10 +0000, 744.444444, 133288.888889, 14, 0 
2017-06-23 16:53:10 +0000, 838.888889, 134127.777778, 14, 0 
2017-06-23 16:53:10 +0000, 866.666667, 134994.444444, 14, 0 
2017-06-23 16:53:10 +0000, 933.333333, 135927.777778, 14, 0 
2017-06-23 16:53:10 +0000, 1055.555556, 136983.333333, 14, 0 
2017-06-23 16:53:10 +0000, 1133.333333, 138116.666667, 14, 0 
2017-06-23 16:53:10 +0000, 1100.000000, 139216.666667, 14, 0 
2017-06-23 16:53:20 +0000, 1077.777778, 140294.444444, 15, 0 
2017-06-23 16:53:20 +0000, 983.333333, 141277.777778, 15, 0 
2017-06-23 16:53:20 +0000, 855.555556, 142133.333333, 15, 0 
2017-06-23 16:53:20 +0000, 744.444444, 142877.777778, 15, 0 
2017-06-23 16:53:20 +0000, 738.888889, 143616.666667, 15, 0 
2017-06-23 16:53:20 +0000, 722.222222, 144338.888889, 15, 0 
2017-06-23 16:53:20 +0000, 744.444444, 145083.333333, 15, 0 
2017-06-23 16:53:20 +0000, 805.555556, 145888.888889, 15, 0 
2017-06-23 16:53:20 +0000, 855.555556, 146744.444444, 15, 0 
2017-06-23 16:53:20 +0000, 877.777778, 147622.222222, 15, 0 
2017-06-23 16:53:20 +0000, 916.666667, 148538.888889, 15, 0 
2017-06-23 16:53:20 +0000, 944.444444, 149483.333333, 15, 0 
2017-06-23 16:53:30 +0000, 1011.111111, 150494.444444, 16, 0 
2017-06-23 16:53:30 +0000, 994.444444, 151488.888889, 16, 0 
2017-06-23 16:53:30 +0000, 972.222222, 152461.111111, 16, 0 
2017-06-23 16:53:30 +0000, 961.111111, 153422.222222, 16, 0 
2017-06-23 16:53:30 +0000, 894.444444, 154316.666667, 16, 0 
2017-06-23 16:53:30 +0000, 761.111111, 155077.777778, 16, 0 
2017-06-23 16:53:30 +0000, 755.555556, 155833.333333, 16, 0 
2017-06-23 16:53:30 +0000, 744.444444, 156577.777778, 16, 0 
2017-06-23 16:53:30 +0000, 777.777778, 157355.555556, 16, 0 
2017-06-23 16:53:30 +0000, 877.777778, 158233.333333, 16, 0 
2017-06-23 16:53:30 +0000, 911.111111, 159144.444444, 16, 0 
2017-06-23 16:53:40 +0000, 961.111111, 160105.555556, 17, 0 
2017-06-23 16:53:40 +0000, 1055.555556, 161161.111111, 17, 0 
2017-06-23 16:53:40 +0000, 1072.222222, 162233.333333, 17, 0 
2017-06-23 16:53:40 +0000, 1050.000000, 163283.333333, 17, 0 
2017-06-23 16:53:40 +0000, 1016.666667, 164300.000000, 17, 0 
2017-06-23 16:53:40 +0000, 861.111111, 165161.111111, 17, 0 
2017-06-23 16:53:40 +0000, 777.777778, 165938.888889, 17, 0 
2017-06-23 16:53:40 +0000, 727.777778, 166666.666667, 17, 0 
2017-06-23 16:53:40 +0000, 733.333333, 167400.000000, 17, 0 
2017-06-23 16:53:40 +0000, 772.222222, 168172.222222, 17, 0 
2017-06-23 16:53:40 +0000, 805.555556, 168977.777778, 17, 0 
2017-06-23 16:53:40 +0000, 872.222222, 169850.000000, 17, 0 
