date, rr, since_start, window, lap
2017-06-20 21:29:00 +0000, 838.888889, 58283.333333, 6, 0 
2017-06-20 21:29:00 +0000, 855.555556, 59138.888889, 6, 0 
2017-06-20 21:29:10 +0000, 900.000000, 60038.888889, 7, 0 
2017-06-20 21:29:10 +0000, 922.222222, 60961.111111, 7, 0 
2017-06-20 21:29:10 +0000, 966.666667, 61927.777778, 7, 0 
2017-06-20 21:29:10 +0000, 961.111111, 62888.888889, 7, 0 
2017-06-20 21:29:10 +0000, 966.666667, 63855.555556, 7, 0 
2017-06-20 21:29:10 +0000, 944.444444, 64800.000000, 7, 0 
2017-06-20 21:29:10 +0000, 905.555556, 65705.555556, 7, 0 
2017-06-20 21:29:10 +0000, 827.777778, 66533.333333, 7, 0 
2017-06-20 21:29:10 +0000, 833.333333, 67366.666667, 7, 0 
2017-06-20 21:29:10 +0000, 777.777778, 68144.444444, 7, 0 
2017-06-20 21:29:10 +0000, 805.555556, 68950.000000, 7, 0 
2017-06-20 21:29:10 +0000, 827.777778, 69777.777778, 7, 0 
2017-06-20 21:29:20 +0000, 861.111111, 70638.888889, 8, 0 
2017-06-20 21:29:20 +0000, 855.555556, 71494.444444, 8, 0 
2017-06-20 21:29:20 +0000, 850.000000, 72344.444444, 8, 0 
2017-06-20 21:29:20 +0000, 861.111111, 73205.555556, 8, 0 
2017-06-20 21:29:20 +0000, 883.333333, 74088.888889, 8, 0 
2017-06-20 21:29:20 +0000, 911.111111, 75000.000000, 8, 0 
2017-06-20 21:29:20 +0000, 883.333333, 75883.333333, 8, 0 
2017-06-20 21:29:20 +0000, 894.444444, 76777.777778, 8, 0 
2017-06-20 21:29:20 +0000, 861.111111, 77638.888889, 8, 0 
2017-06-20 21:29:20 +0000, 827.777778, 78466.666667, 8, 0 
2017-06-20 21:29:20 +0000, 811.111111, 79277.777778, 8, 0 
2017-06-20 21:29:30 +0000, 766.666667, 80044.444444, 9, 0 
2017-06-20 21:29:30 +0000, 805.555556, 80850.000000, 9, 0 
2017-06-20 21:29:30 +0000, 833.333333, 81683.333333, 9, 0 
2017-06-20 21:29:30 +0000, 827.777778, 82511.111111, 9, 0 
2017-06-20 21:29:30 +0000, 855.555556, 83366.666667, 9, 0 
2017-06-20 21:29:30 +0000, 900.000000, 84266.666667, 9, 0 
2017-06-20 21:29:30 +0000, 888.888889, 85155.555556, 9, 0 
2017-06-20 21:29:30 +0000, 905.555556, 86061.111111, 9, 0 
2017-06-20 21:29:30 +0000, 911.111111, 86972.222222, 9, 0 
2017-06-20 21:29:30 +0000, 866.666667, 87838.888889, 9, 0 
2017-06-20 21:29:30 +0000, 838.888889, 88677.777778, 9, 0 
2017-06-20 21:29:30 +0000, 750.000000, 89427.777778, 9, 0 
2017-06-20 21:29:40 +0000, 716.666667, 90144.444444, 10, 0 
2017-06-20 21:29:40 +0000, 716.666667, 90861.111111, 10, 0 
2017-06-20 21:29:40 +0000, 755.555556, 91616.666667, 10, 0 
2017-06-20 21:29:40 +0000, 788.888889, 92405.555556, 10, 0 
2017-06-20 21:29:40 +0000, 800.000000, 93205.555556, 10, 0 
2017-06-20 21:29:40 +0000, 833.333333, 94038.888889, 10, 0 
2017-06-20 21:29:40 +0000, 833.333333, 94872.222222, 10, 0 
2017-06-20 21:29:40 +0000, 883.333333, 95755.555556, 10, 0 
2017-06-20 21:29:40 +0000, 894.444444, 96650.000000, 10, 0 
2017-06-20 21:29:40 +0000, 911.111111, 97561.111111, 10, 0 
2017-06-20 21:29:40 +0000, 938.888889, 98500.000000, 10, 0 
2017-06-20 21:29:40 +0000, 916.666667, 99416.666667, 10, 0 
2017-06-20 21:29:50 +0000, 933.333333, 100350.000000, 11, 0 
2017-06-20 21:29:50 +0000, 900.000000, 101250.000000, 11, 0 
2017-06-20 21:29:50 +0000, 872.222222, 102122.222222, 11, 0 
2017-06-20 21:29:50 +0000, 822.222222, 102944.444444, 11, 0 
2017-06-20 21:29:50 +0000, 838.888889, 103783.333333, 11, 0 
2017-06-20 21:29:50 +0000, 800.000000, 104583.333333, 11, 0 
2017-06-20 21:29:50 +0000, 844.444444, 105427.777778, 11, 0 
2017-06-20 21:29:50 +0000, 894.444444, 106322.222222, 11, 0 
2017-06-20 21:29:50 +0000, 894.444444, 107216.666667, 11, 0 
2017-06-20 21:29:50 +0000, 911.111111, 108127.777778, 11, 0 
2017-06-20 21:29:50 +0000, 944.444444, 109072.222222, 11, 0 
2017-06-20 21:30:00 +0000, 961.111111, 110033.333333, 12, 0 
2017-06-20 21:30:00 +0000, 966.666667, 111000.000000, 12, 0 
2017-06-20 21:30:00 +0000, 961.111111, 111961.111111, 12, 0 
2017-06-20 21:30:00 +0000, 922.222222, 112883.333333, 12, 0 
2017-06-20 21:30:00 +0000, 877.777778, 113761.111111, 12, 0 
2017-06-20 21:30:00 +0000, 844.444444, 114605.555556, 12, 0 
2017-06-20 21:30:00 +0000, 811.111111, 115416.666667, 12, 0 
2017-06-20 21:30:00 +0000, 838.888889, 116255.555556, 12, 0 
2017-06-20 21:30:00 +0000, 827.777778, 117083.333333, 12, 0 
2017-06-20 21:30:00 +0000, 861.111111, 117944.444444, 12, 0 
2017-06-20 21:30:00 +0000, 872.222222, 118816.666667, 12, 0 
2017-06-20 21:30:00 +0000, 927.777778, 119744.444444, 12, 0 
2017-06-20 21:30:10 +0000, 944.444444, 120688.888889, 13, 0 
2017-06-20 21:30:10 +0000, 944.444444, 121633.333333, 13, 0 
2017-06-20 21:30:10 +0000, 955.555556, 122588.888889, 13, 0 
2017-06-20 21:30:10 +0000, 944.444444, 123533.333333, 13, 0 
2017-06-20 21:30:10 +0000, 883.333333, 124416.666667, 13, 0 
2017-06-20 21:30:10 +0000, 888.888889, 125305.555556, 13, 0 
2017-06-20 21:30:10 +0000, 883.333333, 126188.888889, 13, 0 
2017-06-20 21:30:10 +0000, 894.444444, 127083.333333, 13, 0 
2017-06-20 21:30:10 +0000, 905.555556, 127988.888889, 13, 0 
2017-06-20 21:30:10 +0000, 972.222222, 128961.111111, 13, 0 
2017-06-20 21:30:10 +0000, 988.888889, 129950.000000, 13, 0 
2017-06-20 21:30:20 +0000, 1000.000000, 130950.000000, 14, 0 
2017-06-20 21:30:20 +0000, 1033.333333, 131983.333333, 14, 0 
2017-06-20 21:30:20 +0000, 1022.222222, 133005.555556, 14, 0 
2017-06-20 21:30:20 +0000, 1055.555556, 134061.111111, 14, 0 
2017-06-20 21:30:20 +0000, 1050.000000, 135111.111111, 14, 0 
2017-06-20 21:30:20 +0000, 1061.111111, 136172.222222, 14, 0 
2017-06-20 21:30:20 +0000, 1066.666667, 137238.888889, 14, 0 
2017-06-20 21:30:20 +0000, 1083.333333, 138322.222222, 14, 0 
2017-06-20 21:30:20 +0000, 1038.888889, 139361.111111, 14, 0 
2017-06-20 21:30:30 +0000, 1027.777778, 140388.888889, 15, 0 
2017-06-20 21:30:30 +0000, 1027.777778, 141416.666667, 15, 0 
2017-06-20 21:30:30 +0000, 1072.222222, 142488.888889, 15, 0 
2017-06-20 21:30:30 +0000, 1038.888889, 143527.777778, 15, 0 
2017-06-20 21:30:30 +0000, 1066.666667, 144594.444444, 15, 0 
2017-06-20 21:30:30 +0000, 1116.666667, 145711.111111, 15, 0 
2017-06-20 21:30:30 +0000, 1094.444444, 146805.555556, 15, 0 
2017-06-20 21:30:30 +0000, 1050.000000, 147855.555556, 15, 0 
2017-06-20 21:30:30 +0000, 1105.555556, 148961.111111, 15, 0 
2017-06-20 21:30:40 +0000, 1155.555556, 150116.666667, 16, 0 
2017-06-20 21:30:40 +0000, 1133.333333, 151250.000000, 16, 0 
2017-06-20 21:30:40 +0000, 1077.777778, 152327.777778, 16, 0 
2017-06-20 21:30:40 +0000, 1050.000000, 153377.777778, 16, 0 
2017-06-20 21:30:40 +0000, 1072.222222, 154450.000000, 16, 0 
2017-06-20 21:30:40 +0000, 1061.111111, 155511.111111, 16, 0 
2017-06-20 21:30:40 +0000, 1061.111111, 156572.222222, 16, 0 
2017-06-20 21:30:40 +0000, 1050.000000, 157622.222222, 16, 0 
2017-06-20 21:30:40 +0000, 1050.000000, 158672.222222, 16, 0 
2017-06-20 21:30:40 +0000, 1061.111111, 159733.333333, 16, 0 
2017-06-20 21:30:50 +0000, 1111.111111, 160844.444444, 17, 0 
2017-06-20 21:30:50 +0000, 1072.222222, 161916.666667, 17, 0 
2017-06-20 21:30:50 +0000, 1088.888889, 163005.555556, 17, 0 
2017-06-20 21:30:50 +0000, 1077.777778, 164083.333333, 17, 0 
2017-06-20 21:30:50 +0000, 1033.333333, 165116.666667, 17, 0 
2017-06-20 21:30:50 +0000, 1061.111111, 166177.777778, 17, 0 
2017-06-20 21:30:50 +0000, 1038.888889, 167216.666667, 17, 0 
2017-06-20 21:30:50 +0000, 1033.333333, 168250.000000, 17, 0 
2017-06-20 21:30:50 +0000, 977.777778, 169227.777778, 17, 0 
